protein	date	y
NSP1	2021-05-28	0.00
NSP2	2021-05-28	0.00
NS8	2021-05-28	1.00
NSP3	2021-05-28	1.00
NSP4	2021-05-29	0.50
E	2021-05-29	0.00
NS7a	2021-05-29	0.00
NSP5	2021-05-29	0.00
NS7b	2021-05-29	0.00
NSP6	2021-05-29	0.00
NSP7	2021-05-29	0.00
NSP8	2021-05-29	0.00
Spike	2021-05-29	7.50
NSP9	2021-05-29	0.00
NSP10	2021-05-29	0.00
NSP11	2021-05-29	0.00
NSP12	2021-05-29	1.00
M	2021-05-29	0.00
NSP13	2021-05-29	0.50
N	2021-05-29	3.50
NSP14	2021-05-29	0.00
NS3	2021-05-29	1.50
NSP15	2021-05-29	0.00
NSP16	2021-05-29	0.00
NS9b	2021-05-29	0.00
NS6	2021-05-29	0.00
NS9c	2021-05-29	0.00
NSP1	2021-05-29	0.00
NSP2	2021-05-29	0.50
NS8	2021-05-29	1.50
NSP3	2021-05-29	1.00
NSP4	2021-05-30	0.00
E	2021-05-30	0.00
NS7a	2021-05-30	0.00
NSP5	2021-05-30	0.00
NS7b	2021-05-30	0.00
NSP6	2021-05-30	0.00
NSP7	2021-05-30	0.00
NSP8	2021-05-30	0.00
Spike	2021-05-30	6.00
NSP9	2021-05-30	0.00
NSP10	2021-05-30	0.00
NSP11	2021-05-30	0.00
NSP12	2021-05-30	1.00
M	2021-05-30	0.00
NSP13	2021-05-30	0.00
N	2021-05-30	2.00
NSP14	2021-05-30	0.00
NS3	2021-05-30	0.00
NSP15	2021-05-30	0.00
NSP16	2021-05-30	0.00
NS9b	2021-05-30	0.00
NS6	2021-05-30	0.00
NS9c	2021-05-30	0.00
NSP1	2021-05-30	0.00
NSP2	2021-05-30	0.00
NS8	2021-05-30	0.00
NSP3	2021-05-30	3.00
NSP4	2021-05-31	0.50
E	2021-05-31	0.00
NS7a	2021-05-31	0.00
NSP5	2021-05-31	0.00
NS7b	2021-05-31	0.00
NSP6	2021-05-31	0.50
NSP7	2021-05-31	0.00
NSP8	2021-05-31	0.00
Spike	2021-05-31	3.50
NSP9	2021-05-31	0.00
NSP10	2021-05-31	0.00
NSP11	2021-05-31	0.00
NSP12	2021-05-31	0.50
M	2021-05-31	0.00
NSP13	2021-05-31	0.50
N	2021-05-31	1.50
NSP14	2021-05-31	0.00
NS3	2021-05-31	1.00
NSP15	2021-05-31	0.00
NSP16	2021-05-31	0.00
NS9b	2021-05-31	0.00
NS6	2021-05-31	0.00
NS9c	2021-05-31	0.00
NSP1	2021-05-31	0.00
NSP2	2021-05-31	0.50
NS8	2021-05-31	0.50
NSP3	2021-05-31	0.50
NSP4	2021-06-01	0.00
E	2021-06-01	0.00
NS7a	2021-06-01	0.00
NSP5	2021-06-01	0.00
NS7b	2021-06-01	0.00
NSP6	2021-06-01	0.00
NSP7	2021-06-01	0.00
NSP8	2021-06-01	0.00
Spike	2021-06-01	2.00
NSP9	2021-06-01	0.00
NSP10	2021-06-01	0.00
NSP11	2021-06-01	0.00
NSP12	2021-06-01	1.00
M	2021-06-01	0.00
NSP13	2021-06-01	0.00
N	2021-06-01	0.00
NSP14	2021-06-01	0.00
NS3	2021-06-01	0.00
NSP15	2021-06-01	0.00
NSP16	2021-06-01	0.00
NS9b	2021-06-01	0.00
NS6	2021-06-01	0.00
NS9c	2021-06-01	0.00
NSP1	2021-06-01	0.00
NSP2	2021-06-01	0.00
NS8	2021-06-01	0.00
NSP3	2021-06-01	0.00
NSP4	2021-06-02	1.00
E	2021-06-02	0.00
NS7a	2021-06-02	0.00
NSP5	2021-06-02	0.00
NS7b	2021-06-02	0.00
NSP6	2021-06-02	0.00
NSP7	2021-06-02	0.00
NSP8	2021-06-02	0.00
Spike	2021-06-02	6.50
NSP9	2021-06-02	0.00
NSP10	2021-06-02	0.00
NSP11	2021-06-02	0.00
NSP12	2021-06-02	1.00
M	2021-06-02	0.00
NSP13	2021-06-02	0.50
N	2021-06-02	2.00
NSP14	2021-06-02	0.00
NS3	2021-06-02	1.50
NSP15	2021-06-02	0.00
NSP16	2021-06-02	0.00
NS9b	2021-06-02	0.00
NS6	2021-06-02	0.00
NS9c	2021-06-02	0.00
NSP1	2021-06-02	0.00
NSP2	2021-06-02	0.00
NS8	2021-06-02	1.00
NSP3	2021-06-02	1.00
NSP4	2021-06-03	1.00
E	2021-06-03	0.00
NS7a	2021-06-03	0.00
NSP5	2021-06-03	0.00
NS7b	2021-06-03	0.00
NSP6	2021-06-03	0.00
NSP7	2021-06-03	0.00
NSP8	2021-06-03	0.00
Spike	2021-06-03	6.00
NSP9	2021-06-03	0.00
NSP10	2021-06-03	0.00
NSP11	2021-06-03	0.00
NSP12	2021-06-03	1.00
M	2021-06-03	0.00
NSP13	2021-06-03	0.00
N	2021-06-03	2.00
NSP14	2021-06-03	0.00
NS3	2021-06-03	2.00
NSP15	2021-06-03	0.00
NSP16	2021-06-03	0.00
NS9b	2021-06-03	0.00
NS6	2021-06-03	0.00
NS9c	2021-06-03	0.00
NSP1	2021-06-03	0.00
NSP2	2021-06-03	1.00
NS8	2021-06-03	1.00
NSP3	2021-06-03	1.00
NSP4	2021-06-04	1.00
E	2021-06-04	0.00
NS7a	2021-06-04	0.00
NSP5	2021-06-04	0.00
NS7b	2021-06-04	0.00
NSP6	2021-06-04	0.00
NSP7	2021-06-04	0.00
NSP8	2021-06-04	0.00
Spike	2021-06-04	6.00
NSP9	2021-06-04	0.00
NSP10	2021-06-04	0.00
NSP11	2021-06-04	0.00
NSP12	2021-06-04	1.00
M	2021-06-04	0.00
NSP13	2021-06-04	1.00
N	2021-06-04	3.00
NSP14	2021-06-04	0.00
NS3	2021-06-04	1.00
NSP15	2021-06-04	0.00
NSP16	2021-06-04	0.00
NS9b	2021-06-04	0.00
NS6	2021-06-04	0.00
NS9c	2021-06-04	0.00
NSP1	2021-06-04	0.00
NSP2	2021-06-04	0.00
NS8	2021-06-04	1.00
NSP3	2021-06-04	2.00
NSP4	2021-06-05	1.00
E	2021-06-05	0.00
NS7a	2021-06-05	0.00
NSP5	2021-06-05	0.00
NS7b	2021-06-05	0.00
NSP6	2021-06-05	0.00
NSP7	2021-06-05	0.00
NSP8	2021-06-05	0.00
Spike	2021-06-05	7.00
NSP9	2021-06-05	0.00
NSP10	2021-06-05	0.00
NSP11	2021-06-05	0.00
NSP12	2021-06-05	1.00
M	2021-06-05	0.00
NSP13	2021-06-05	0.00
N	2021-06-05	4.00
NSP14	2021-06-05	0.00
NS3	2021-06-05	1.00
NSP15	2021-06-05	0.00
NSP16	2021-06-05	0.00
NS9b	2021-06-05	0.00
NS6	2021-06-05	0.00
NS9c	2021-06-05	0.00
NSP1	2021-06-05	0.00
NSP2	2021-06-05	0.00
NS8	2021-06-05	1.00
NSP3	2021-06-05	3.00
NSP4	2021-06-06	1.00
E	2021-06-06	0.00
NS7a	2021-06-06	0.00
NSP5	2021-06-06	0.00
NS7b	2021-06-06	0.00
NSP6	2021-06-06	0.00
NSP7	2021-06-06	0.00
NSP8	2021-06-06	0.00
Spike	2021-06-06	6.00
NSP9	2021-06-06	0.00
NSP10	2021-06-06	0.00
NSP11	2021-06-06	0.00
NSP12	2021-06-06	1.00
M	2021-06-06	0.00
NSP13	2021-06-06	1.00
N	2021-06-06	2.00
NSP14	2021-06-06	0.00
NS3	2021-06-06	2.00
NSP15	2021-06-06	0.00
NSP16	2021-06-06	0.00
NS9b	2021-06-06	0.00
NS6	2021-06-06	0.00
NS9c	2021-06-06	0.00
NSP1	2021-06-06	0.00
NSP2	2021-06-06	1.00
NS8	2021-06-06	1.00
NSP3	2021-06-06	0.00
NSP4	2021-06-07	0.00
E	2021-06-07	0.00
NS7a	2021-06-07	0.00
NSP5	2021-06-07	0.00
NS7b	2021-06-07	0.00
NSP6	2021-06-07	0.00
NSP7	2021-06-07	0.00
NSP8	2021-06-07	0.00
Spike	2021-06-07	5.50
NSP9	2021-06-07	0.00
NSP10	2021-06-07	0.00
NSP11	2021-06-07	0.00
NSP12	2021-06-07	1.00
M	2021-06-07	0.00
NSP13	2021-06-07	1.00
N	2021-06-07	3.00
NSP14	2021-06-07	0.00
NS3	2021-06-07	1.00
NSP15	2021-06-07	0.00
NSP16	2021-06-07	0.00
NS9b	2021-06-07	0.00
NS6	2021-06-07	0.00
NS9c	2021-06-07	0.00
NSP1	2021-06-07	0.00
NSP2	2021-06-07	0.00
NS8	2021-06-07	1.00
NSP3	2021-06-07	1.50
NSP4	2021-06-08	1.00
E	2021-06-08	0.00
NS7a	2021-06-08	0.00
NSP5	2021-06-08	0.00
NS7b	2021-06-08	0.00
NSP6	2021-06-08	0.00
NSP7	2021-06-08	0.00
NSP8	2021-06-08	0.00
Spike	2021-06-08	6.50
NSP9	2021-06-08	0.00
NSP10	2021-06-08	0.00
NSP11	2021-06-08	0.00
NSP12	2021-06-08	1.00
M	2021-06-08	0.00
NSP13	2021-06-08	1.00
N	2021-06-08	2.50
NSP14	2021-06-08	0.00
NS3	2021-06-08	2.00
NSP15	2021-06-08	0.00
NSP16	2021-06-08	0.00
NS9b	2021-06-08	0.00
NS6	2021-06-08	0.00
NS9c	2021-06-08	0.00
NSP1	2021-06-08	0.00
NSP2	2021-06-08	1.00
NS8	2021-06-08	1.00
NSP3	2021-06-08	2.00
NSP4	2021-06-09	1.00
E	2021-06-09	0.00
NS7a	2021-06-09	0.00
NSP5	2021-06-09	0.00
NS7b	2021-06-09	0.00
NSP6	2021-06-09	0.00
NSP7	2021-06-09	0.00
NSP8	2021-06-09	0.00
Spike	2021-06-09	8.00
NSP9	2021-06-09	0.00
NSP10	2021-06-09	0.00
NSP11	2021-06-09	0.00
NSP12	2021-06-09	1.00
M	2021-06-09	0.00
NSP13	2021-06-09	0.50
N	2021-06-09	3.00
NSP14	2021-06-09	0.00
NS3	2021-06-09	1.00
NSP15	2021-06-09	0.00
NSP16	2021-06-09	0.00
NS9b	2021-06-09	0.00
NS6	2021-06-09	0.00
NS9c	2021-06-09	0.00
NSP1	2021-06-09	0.00
NSP2	2021-06-09	0.00
NS8	2021-06-09	1.00
NSP3	2021-06-09	2.50
NSP4	2021-06-10	1.00
E	2021-06-10	0.00
NS7a	2021-06-10	0.00
NSP5	2021-06-10	0.00
NS7b	2021-06-10	0.00
NSP6	2021-06-10	0.00
NSP7	2021-06-10	0.00
NSP8	2021-06-10	0.00
Spike	2021-06-10	7.00
NSP9	2021-06-10	0.00
NSP10	2021-06-10	0.00
NSP11	2021-06-10	0.00
NSP12	2021-06-10	1.00
M	2021-06-10	0.00
NSP13	2021-06-10	1.00
N	2021-06-10	3.00
NSP14	2021-06-10	0.00
NS3	2021-06-10	2.00
NSP15	2021-06-10	0.00
NSP16	2021-06-10	0.00
NS9b	2021-06-10	0.00
NS6	2021-06-10	0.00
NS9c	2021-06-10	0.00
NSP1	2021-06-10	0.00
NSP2	2021-06-10	1.00
NS8	2021-06-10	1.00
NSP3	2021-06-10	1.00
NSP4	2021-06-11	1.00
E	2021-06-11	0.00
NS7a	2021-06-11	0.00
NSP5	2021-06-11	0.00
NS7b	2021-06-11	0.00
NSP6	2021-06-11	0.00
NSP7	2021-06-11	0.00
NSP8	2021-06-11	0.00
Spike	2021-06-11	6.00
NSP9	2021-06-11	0.00
NSP10	2021-06-11	0.00
NSP11	2021-06-11	0.00
NSP12	2021-06-11	1.00
M	2021-06-11	0.00
NSP13	2021-06-11	1.00
N	2021-06-11	3.00
NSP14	2021-06-11	0.00
NS3	2021-06-11	1.00
NSP15	2021-06-11	0.00
NSP16	2021-06-11	0.00
NS9b	2021-06-11	0.00
NS6	2021-06-11	0.00
NS9c	2021-06-11	0.00
NSP1	2021-06-11	0.00
NSP2	2021-06-11	0.00
NS8	2021-06-11	1.00
NSP3	2021-06-11	1.00
NSP4	2021-06-12	1.00
E	2021-06-12	0.00
NS7a	2021-06-12	0.00
NSP5	2021-06-12	0.00
NS7b	2021-06-12	0.00
NSP6	2021-06-12	0.00
NSP7	2021-06-12	0.00
NSP8	2021-06-12	0.00
Spike	2021-06-12	6.00
NSP9	2021-06-12	0.00
NSP10	2021-06-12	0.00
NSP11	2021-06-12	0.00
NSP12	2021-06-12	1.00
M	2021-06-12	0.00
NSP13	2021-06-12	0.50
N	2021-06-12	2.50
NSP14	2021-06-12	0.00
NS3	2021-06-12	0.00
NSP15	2021-06-12	0.00
NSP16	2021-06-12	0.00
NS9b	2021-06-12	0.00
NS6	2021-06-12	0.00
NS9c	2021-06-12	0.00
NSP1	2021-06-12	0.00
NSP2	2021-06-12	1.00
NS8	2021-06-12	1.00
NSP3	2021-06-12	3.00
NSP4	2021-06-13	0.00
E	2021-06-13	0.00
NS7a	2021-06-13	0.00
NSP5	2021-06-13	0.00
NS7b	2021-06-13	0.00
NSP6	2021-06-13	0.00
NSP7	2021-06-13	0.00
NSP8	2021-06-13	0.00
Spike	2021-06-13	7.00
NSP9	2021-06-13	0.00
NSP10	2021-06-13	0.00
NSP11	2021-06-13	0.00
NSP12	2021-06-13	1.00
M	2021-06-13	0.00
NSP13	2021-06-13	0.00
N	2021-06-13	4.00
NSP14	2021-06-13	0.00
NS3	2021-06-13	0.00
NSP15	2021-06-13	0.00
NSP16	2021-06-13	0.00
NS9b	2021-06-13	0.00
NS6	2021-06-13	0.00
NS9c	2021-06-13	0.00
NSP1	2021-06-13	0.00
NSP2	2021-06-13	0.00
NS8	2021-06-13	3.00
NSP3	2021-06-13	3.00
NSP4	2021-06-14	1.00
E	2021-06-14	0.00
NS7a	2021-06-14	0.00
NSP5	2021-06-14	0.50
NS7b	2021-06-14	0.00
NSP6	2021-06-14	0.00
NSP7	2021-06-14	0.00
NSP8	2021-06-14	0.00
Spike	2021-06-14	7.00
NSP9	2021-06-14	0.00
NSP10	2021-06-14	0.00
NSP11	2021-06-14	0.00
NSP12	2021-06-14	1.50
M	2021-06-14	0.00
NSP13	2021-06-14	0.00
N	2021-06-14	4.00
NSP14	2021-06-14	0.00
NS3	2021-06-14	0.00
NSP15	2021-06-14	0.00
NSP16	2021-06-14	0.00
NS9b	2021-06-14	0.00
NS6	2021-06-14	0.00
NS9c	2021-06-14	0.00
NSP1	2021-06-14	0.00
NSP2	2021-06-14	0.50
NS8	2021-06-14	1.50
NSP3	2021-06-14	3.50
NSP4	2021-06-15	1.00
E	2021-06-15	0.00
NS7a	2021-06-15	0.00
NSP5	2021-06-15	0.00
NS7b	2021-06-15	0.00
NSP6	2021-06-15	0.00
NSP7	2021-06-15	0.00
NSP8	2021-06-15	0.00
Spike	2021-06-15	6.00
NSP9	2021-06-15	0.00
NSP10	2021-06-15	0.00
NSP11	2021-06-15	0.00
NSP12	2021-06-15	1.00
M	2021-06-15	0.00
NSP13	2021-06-15	1.00
N	2021-06-15	2.00
NSP14	2021-06-15	0.00
NS3	2021-06-15	2.00
NSP15	2021-06-15	0.00
NSP16	2021-06-15	0.00
NS9b	2021-06-15	0.00
NS6	2021-06-15	0.00
NS9c	2021-06-15	0.00
NSP1	2021-06-15	0.00
NSP2	2021-06-15	1.00
NS8	2021-06-15	1.00
NSP3	2021-06-15	1.00
NSP4	2021-06-16	0.50
E	2021-06-16	0.00
NS7a	2021-06-16	0.00
NSP5	2021-06-16	0.00
NS7b	2021-06-16	0.00
NSP6	2021-06-16	0.00
NSP7	2021-06-16	0.00
NSP8	2021-06-16	0.00
Spike	2021-06-16	7.50
NSP9	2021-06-16	0.00
NSP10	2021-06-16	0.00
NSP11	2021-06-16	0.00
NSP12	2021-06-16	1.00
M	2021-06-16	0.00
NSP13	2021-06-16	1.00
N	2021-06-16	2.00
NSP14	2021-06-16	0.00
NS3	2021-06-16	1.50
NSP15	2021-06-16	0.00
NSP16	2021-06-16	0.00
NS9b	2021-06-16	0.00
NS6	2021-06-16	0.00
NS9c	2021-06-16	0.00
NSP1	2021-06-16	0.00
NSP2	2021-06-16	0.00
NS8	2021-06-16	1.00
NSP3	2021-06-16	2.50
NSP4	2021-06-17	1.00
E	2021-06-17	0.00
NS7a	2021-06-17	0.00
NSP5	2021-06-17	0.00
NS7b	2021-06-17	0.00
NSP6	2021-06-17	0.00
NSP7	2021-06-17	0.00
NSP8	2021-06-17	0.00
Spike	2021-06-17	7.00
NSP9	2021-06-17	0.00
NSP10	2021-06-17	0.00
NSP11	2021-06-17	0.00
NSP12	2021-06-17	1.00
M	2021-06-17	0.00
NSP13	2021-06-17	0.50
N	2021-06-17	2.00
NSP14	2021-06-17	0.00
NS3	2021-06-17	2.00
NSP15	2021-06-17	0.00
NSP16	2021-06-17	0.00
NS9b	2021-06-17	0.00
NS6	2021-06-17	0.00
NS9c	2021-06-17	0.00
NSP1	2021-06-17	0.00
NSP2	2021-06-17	0.00
NS8	2021-06-17	2.00
NSP3	2021-06-17	1.50
NSP4	2021-06-18	0.00
E	2021-06-18	0.00
NS7a	2021-06-18	0.00
NSP5	2021-06-18	0.00
NS7b	2021-06-18	0.00
NSP6	2021-06-18	0.00
NSP7	2021-06-18	0.00
NSP8	2021-06-18	0.00
Spike	2021-06-18	6.00
NSP9	2021-06-18	0.00
NSP10	2021-06-18	0.00
NSP11	2021-06-18	0.00
NSP12	2021-06-18	1.00
M	2021-06-18	0.00
NSP13	2021-06-18	1.00
N	2021-06-18	2.50
NSP14	2021-06-18	0.00
NS3	2021-06-18	1.50
NSP15	2021-06-18	0.00
NSP16	2021-06-18	0.00
NS9b	2021-06-18	0.00
NS6	2021-06-18	0.00
NS9c	2021-06-18	0.00
NSP1	2021-06-18	0.00
NSP2	2021-06-18	0.00
NS8	2021-06-18	1.00
NSP3	2021-06-18	2.00
NSP4	2021-06-19	1.00
E	2021-06-19	0.00
NS7a	2021-06-19	0.00
NSP5	2021-06-19	0.00
NS7b	2021-06-19	0.00
NSP6	2021-06-19	0.00
NSP7	2021-06-19	0.00
NSP8	2021-06-19	0.00
Spike	2021-06-19	6.00
NSP9	2021-06-19	0.00
NSP10	2021-06-19	0.00
NSP11	2021-06-19	0.00
NSP12	2021-06-19	1.00
M	2021-06-19	0.00
NSP13	2021-06-19	1.00
N	2021-06-19	3.00
NSP14	2021-06-19	0.00
NS3	2021-06-19	1.00
NSP15	2021-06-19	0.00
NSP16	2021-06-19	0.00
NS9b	2021-06-19	0.00
NS6	2021-06-19	0.00
NS9c	2021-06-19	0.00
NSP1	2021-06-19	0.00
NSP2	2021-06-19	0.00
NS8	2021-06-19	1.00
NSP3	2021-06-19	2.00
NSP4	2021-06-20	1.00
E	2021-06-20	0.00
NS7a	2021-06-20	0.00
NSP5	2021-06-20	0.00
NS7b	2021-06-20	0.00
NSP6	2021-06-20	0.50
NSP7	2021-06-20	0.00
NSP8	2021-06-20	0.00
Spike	2021-06-20	8.00
NSP9	2021-06-20	0.00
NSP10	2021-06-20	0.00
NSP11	2021-06-20	0.00
NSP12	2021-06-20	1.50
M	2021-06-20	0.00
NSP13	2021-06-20	1.50
N	2021-06-20	1.50
NSP14	2021-06-20	0.00
NS3	2021-06-20	2.50
NSP15	2021-06-20	0.00
NSP16	2021-06-20	0.00
NS9b	2021-06-20	0.00
NS6	2021-06-20	0.00
NS9c	2021-06-20	0.00
NSP1	2021-06-20	0.00
NSP2	2021-06-20	0.00
NS8	2021-06-20	2.00
NSP3	2021-06-20	2.00
NSP4	2021-06-21	0.50
E	2021-06-21	0.00
NS7a	2021-06-21	0.00
NSP5	2021-06-21	0.00
NS7b	2021-06-21	0.00
NSP6	2021-06-21	0.50
NSP7	2021-06-21	0.00
NSP8	2021-06-21	0.00
Spike	2021-06-21	3.00
NSP9	2021-06-21	0.00
NSP10	2021-06-21	0.00
NSP11	2021-06-21	0.00
NSP12	2021-06-21	1.00
M	2021-06-21	0.00
NSP13	2021-06-21	0.50
N	2021-06-21	1.50
NSP14	2021-06-21	0.00
NS3	2021-06-21	0.00
NSP15	2021-06-21	0.00
NSP16	2021-06-21	0.00
NS9b	2021-06-21	0.00
NS6	2021-06-21	0.00
NS9c	2021-06-21	0.00
NSP1	2021-06-21	0.00
NSP2	2021-06-21	0.00
NS8	2021-06-21	0.50
NSP3	2021-06-21	0.50
NSP4	2021-06-22	0.00
E	2021-06-22	0.00
NS7a	2021-06-22	0.00
NSP5	2021-06-22	0.00
NS7b	2021-06-22	0.00
NSP6	2021-06-22	0.00
NSP7	2021-06-22	0.00
NSP8	2021-06-22	0.00
Spike	2021-06-22	9.00
NSP9	2021-06-22	0.00
NSP10	2021-06-22	0.00
NSP11	2021-06-22	0.00
NSP12	2021-06-22	1.00
M	2021-06-22	0.00
NSP13	2021-06-22	1.00
N	2021-06-22	4.00
NSP14	2021-06-22	0.00
NS3	2021-06-22	1.00
NSP15	2021-06-22	0.00
NSP16	2021-06-22	0.00
NS9b	2021-06-22	0.00
NS6	2021-06-22	0.00
NS9c	2021-06-22	0.00
NSP1	2021-06-22	0.00
NSP2	2021-06-22	0.00
NS8	2021-06-22	1.00
NSP3	2021-06-22	2.00
NSP4	2021-06-23	2.00
E	2021-06-23	0.00
NS7a	2021-06-23	0.00
NSP5	2021-06-23	0.00
NS7b	2021-06-23	0.00
NSP6	2021-06-23	0.00
NSP7	2021-06-23	0.00
NSP8	2021-06-23	0.00
Spike	2021-06-23	8.00
NSP9	2021-06-23	0.00
NSP10	2021-06-23	0.00
NSP11	2021-06-23	0.00
NSP12	2021-06-23	1.00
M	2021-06-23	0.00
NSP13	2021-06-23	1.00
N	2021-06-23	4.00
NSP14	2021-06-23	0.00
NS3	2021-06-23	1.00
NSP15	2021-06-23	0.00
NSP16	2021-06-23	0.00
NS9b	2021-06-23	0.00
NS6	2021-06-23	0.00
NS9c	2021-06-23	0.00
NSP1	2021-06-23	0.00
NSP2	2021-06-23	0.00
NS8	2021-06-23	1.00
NSP3	2021-06-23	4.00
NSP4	2021-06-24	1.00
E	2021-06-24	0.00
NS7a	2021-06-24	0.00
NSP5	2021-06-24	0.00
NS7b	2021-06-24	0.00
NSP6	2021-06-24	0.00
NSP7	2021-06-24	0.00
NSP8	2021-06-24	0.00
Spike	2021-06-24	7.00
NSP9	2021-06-24	0.00
NSP10	2021-06-24	0.00
NSP11	2021-06-24	0.00
NSP12	2021-06-24	1.00
M	2021-06-24	0.00
NSP13	2021-06-24	0.00
N	2021-06-24	4.00
NSP14	2021-06-24	0.00
NS3	2021-06-24	0.00
NSP15	2021-06-24	0.00
NSP16	2021-06-24	0.00
NS9b	2021-06-24	0.00
NS6	2021-06-24	0.00
NS9c	2021-06-24	0.00
NSP1	2021-06-24	0.00
NSP2	2021-06-24	0.00
NS8	2021-06-24	1.00
NSP3	2021-06-24	3.00
NSP4	2021-06-25	2.00
E	2021-06-25	0.00
NS7a	2021-06-25	0.00
NSP5	2021-06-25	0.00
NS7b	2021-06-25	0.00
NSP6	2021-06-25	0.00
NSP7	2021-06-25	0.00
NSP8	2021-06-25	0.00
Spike	2021-06-25	7.00
NSP9	2021-06-25	0.00
NSP10	2021-06-25	0.00
NSP11	2021-06-25	0.00
NSP12	2021-06-25	1.00
M	2021-06-25	0.00
NSP13	2021-06-25	1.00
N	2021-06-25	2.00
NSP14	2021-06-25	0.00
NS3	2021-06-25	1.00
NSP15	2021-06-25	0.00
NSP16	2021-06-25	0.00
NS9b	2021-06-25	0.00
NS6	2021-06-25	0.00
NS9c	2021-06-25	0.00
NSP1	2021-06-25	0.00
NSP2	2021-06-25	1.00
NS8	2021-06-25	1.00
NSP3	2021-06-25	2.00
NSP4	2021-06-26	1.00
E	2021-06-26	0.00
NS7a	2021-06-26	0.00
NSP5	2021-06-26	0.00
NS7b	2021-06-26	0.00
NSP6	2021-06-26	0.00
NSP7	2021-06-26	0.00
NSP8	2021-06-26	0.00
Spike	2021-06-26	7.00
NSP9	2021-06-26	0.00
NSP10	2021-06-26	0.00
NSP11	2021-06-26	0.00
NSP12	2021-06-26	1.00
M	2021-06-26	0.00
NSP13	2021-06-26	1.00
N	2021-06-26	2.00
NSP14	2021-06-26	0.00
NS3	2021-06-26	1.00
NSP15	2021-06-26	0.00
NSP16	2021-06-26	0.00
NS9b	2021-06-26	0.00
NS6	2021-06-26	0.00
NS9c	2021-06-26	0.00
NSP1	2021-06-26	0.00
NSP2	2021-06-26	0.00
NS8	2021-06-26	1.00
NSP3	2021-06-26	2.00
NSP4	2021-06-27	1.00
E	2021-06-27	0.00
NS7a	2021-06-27	0.00
NSP5	2021-06-27	0.00
NS7b	2021-06-27	0.00
NSP6	2021-06-27	1.00
NSP7	2021-06-27	0.00
NSP8	2021-06-27	0.00
Spike	2021-06-27	8.00
NSP9	2021-06-27	0.00
NSP10	2021-06-27	0.00
NSP11	2021-06-27	0.00
NSP12	2021-06-27	2.00
M	2021-06-27	0.00
NSP13	2021-06-27	1.00
N	2021-06-27	1.00
NSP14	2021-06-27	0.00
NS3	2021-06-27	1.50
NSP15	2021-06-27	0.00
NSP16	2021-06-27	0.00
NS9b	2021-06-27	0.00
NS6	2021-06-27	0.00
NS9c	2021-06-27	0.00
NSP1	2021-06-27	0.00
NSP2	2021-06-27	0.50
NS8	2021-06-27	3.00
NSP3	2021-06-27	2.50
NSP4	2021-06-28	0.00
E	2021-06-28	0.00
NS7a	2021-06-28	0.00
NSP5	2021-06-28	0.00
NS7b	2021-06-28	0.00
NSP6	2021-06-28	0.00
NSP7	2021-06-28	0.00
NSP8	2021-06-28	0.00
Spike	2021-06-28	5.00
NSP9	2021-06-28	0.00
NSP10	2021-06-28	0.00
NSP11	2021-06-28	0.00
NSP12	2021-06-28	1.00
M	2021-06-28	0.00
NSP13	2021-06-28	0.00
N	2021-06-28	3.00
NSP14	2021-06-28	0.00
NS3	2021-06-28	0.00
NSP15	2021-06-28	0.00
NSP16	2021-06-28	0.00
NS9b	2021-06-28	0.00
NS6	2021-06-28	0.00
NS9c	2021-06-28	0.00
NSP1	2021-06-28	0.00
NSP2	2021-06-28	0.00
NS8	2021-06-28	3.50
NSP3	2021-06-28	2.50
NSP4	2021-06-29	1.00
E	2021-06-29	0.00
NS7a	2021-06-29	0.00
NSP5	2021-06-29	0.00
NS7b	2021-06-29	0.00
NSP6	2021-06-29	0.00
NSP7	2021-06-29	0.00
NSP8	2021-06-29	0.00
Spike	2021-06-29	8.50
NSP9	2021-06-29	0.00
NSP10	2021-06-29	0.00
NSP11	2021-06-29	0.00
NSP12	2021-06-29	1.00
M	2021-06-29	0.00
NSP13	2021-06-29	1.00
N	2021-06-29	2.50
NSP14	2021-06-29	0.00
NS3	2021-06-29	2.00
NSP15	2021-06-29	0.00
NSP16	2021-06-29	0.00
NS9b	2021-06-29	0.00
NS6	2021-06-29	0.00
NS9c	2021-06-29	0.00
NSP1	2021-06-29	0.00
NSP2	2021-06-29	0.00
NS8	2021-06-29	1.00
NSP3	2021-06-29	2.50
NSP4	2021-06-30	1.00
E	2021-06-30	0.00
NS7a	2021-06-30	0.00
NSP5	2021-06-30	0.00
NS7b	2021-06-30	0.00
NSP6	2021-06-30	0.00
NSP7	2021-06-30	0.00
NSP8	2021-06-30	0.00
Spike	2021-06-30	8.00
NSP9	2021-06-30	0.00
NSP10	2021-06-30	0.00
NSP11	2021-06-30	0.00
NSP12	2021-06-30	1.00
M	2021-06-30	0.00
NSP13	2021-06-30	1.00
N	2021-06-30	2.00
NSP14	2021-06-30	0.00
NS3	2021-06-30	2.00
NSP15	2021-06-30	0.00
NSP16	2021-06-30	0.00
NS9b	2021-06-30	0.00
NS6	2021-06-30	0.00
NS9c	2021-06-30	0.00
NSP1	2021-06-30	0.00
NSP2	2021-06-30	1.00
NS8	2021-06-30	1.00
NSP3	2021-06-30	2.00
NSP4	2021-07-01	1.00
E	2021-07-01	0.00
NS7a	2021-07-01	0.00
NSP5	2021-07-01	0.00
NS7b	2021-07-01	0.00
NSP6	2021-07-01	0.00
